timestamp,date,chokepoint_id,time_slot,day_of_week,is_weekend,is_festival,school_term,rainfall_mm,visibility_km,congestion_ratio
2026-02-17 08:00:00,2026-02-17,CP_055,morning_peak,1,0,0,1,0.0,10.4,2.5064
2026-02-17 08:00:00,2026-02-17,CP_056,morning_peak,1,0,0,1,0.0,10.4,2.6186
2026-02-17 08:00:00,2026-02-17,CP_057,morning_peak,1,0,0,1,0.0,10.4,1.8093
2026-02-17 08:00:00,2026-02-17,CP_058,morning_peak,1,0,0,1,0.0,10.4,2.0334
2026-02-17 08:00:00,2026-02-17,CP_059,morning_peak,1,0,0,1,0.0,10.4,1.5285
2026-02-17 08:00:00,2026-02-17,CP_060,morning_peak,1,0,0,1,0.0,10.4,2.1507
2026-02-17 08:00:00,2026-02-17,CP_061,morning_peak,1,0,0,1,0.0,10.4,2.1179
2026-02-17 08:00:00,2026-02-17,CP_062,morning_peak,1,0,0,1,0.0,10.4,2.1436
2026-02-17 08:00:00,2026-02-17,CP_063,morning_peak,1,0,0,1,0.0,10.4,2.5214
2026-02-17 08:00:00,2026-02-17,CP_064,morning_peak,1,0,0,1,0.0,10.4,1.9534
2026-02-17 08:00:00,2026-02-17,CP_065,morning_peak,1,0,0,1,0.0,10.4,1.9555
2026-02-17 08:00:00,2026-02-17,CP_066,morning_peak,1,0,0,1,0.0,10.4,2.2374
2026-02-17 08:00:00,2026-02-17,CP_067,morning_peak,1,0,0,1,0.0,10.4,1.8373
2026-02-17 08:00:00,2026-02-17,CP_068,morning_peak,1,0,0,1,0.0,10.4,2.5285
2026-02-17 08:00:00,2026-02-17,CP_069,morning_peak,1,0,0,1,0.0,10.4,1.5851
2026-02-17 08:00:00,2026-02-17,CP_070,morning_peak,1,0,0,1,0.0,10.4,2.7663
2026-02-17 08:00:00,2026-02-17,CP_071,morning_peak,1,0,0,1,0.0,10.4,2.5661
2026-02-17 08:00:00,2026-02-17,CP_072,morning_peak,1,0,0,1,0.0,10.4,1.9013
2026-02-17 08:00:00,2026-02-17,CP_073,morning_peak,1,0,0,1,0.0,10.4,1.7397
2026-02-17 08:00:00,2026-02-17,CP_074,morning_peak,1,0,0,1,0.0,10.4,2.5983
2026-02-17 08:00:00,2026-02-17,CP_075,morning_peak,1,0,0,1,0.0,10.4,2.3337
2026-02-17 13:00:00,2026-02-17,CP_001,midday,1,0,0,1,0.0,9.85,1.5098
2026-02-17 13:00:00,2026-02-17,CP_002,midday,1,0,0,1,0.0,9.85,1.9183
2026-02-17 13:00:00,2026-02-17,CP_003,midday,1,0,0,1,0.0,9.85,1.6244
2026-02-17 13:00:00,2026-02-17,CP_004,midday,1,0,0,1,0.0,9.85,1.7933
2026-02-17 13:00:00,2026-02-17,CP_005,midday,1,0,0,1,0.0,9.85,1.2329
2026-02-17 13:00:00,2026-02-17,CP_006,midday,1,0,0,1,0.0,9.85,1.2059
2026-02-17 13:00:00,2026-02-17,CP_007,midday,1,0,0,1,0.0,9.85,1.2588
2026-02-17 13:00:00,2026-02-17,CP_008,midday,1,0,0,1,0.0,9.85,1.8454
2026-02-17 13:00:00,2026-02-17,CP_009,midday,1,0,0,1,0.0,9.85,1.733
2026-02-17 13:00:00,2026-02-17,CP_010,midday,1,0,0,1,0.0,9.85,1.8425
2026-02-17 13:00:00,2026-02-17,CP_011,midday,1,0,0,1,0.0,9.85,1.2979
2026-02-17 13:00:00,2026-02-17,CP_012,midday,1,0,0,1,0.0,9.85,1.9567
2026-02-17 13:00:00,2026-02-17,CP_013,midday,1,0,0,1,0.0,9.85,1.9063
2026-02-17 13:00:00,2026-02-17,CP_014,midday,1,0,0,1,0.0,9.85,1.2175
2026-02-17 13:00:00,2026-02-17,CP_015,midday,1,0,0,1,0.0,9.85,1.4594
2026-02-17 13:00:00,2026-02-17,CP_016,midday,1,0,0,1,0.0,9.85,1.3107
2026-02-17 13:00:00,2026-02-17,CP_017,midday,1,0,0,1,0.0,9.85,1.6413
2026-02-17 13:00:00,2026-02-17,CP_018,midday,1,0,0,1,0.0,9.85,1.7265
2026-02-17 13:00:00,2026-02-17,CP_019,midday,1,0,0,1,0.0,9.85,1.5229
2026-02-17 13:00:00,2026-02-17,CP_020,midday,1,0,0,1,0.0,9.85,1.4364
2026-02-17 13:00:00,2026-02-17,CP_021,midday,1,0,0,1,0.0,9.85,1.7995
2026-02-17 13:00:00,2026-02-17,CP_022,midday,1,0,0,1,0.0,9.85,1.0914
2026-02-17 13:00:00,2026-02-17,CP_023,midday,1,0,0,1,0.0,9.85,1.4189
2026-02-17 13:00:00,2026-02-17,CP_024,midday,1,0,0,1,0.0,9.85,1.6622
2026-02-17 13:00:00,2026-02-17,CP_025,midday,1,0,0,1,0.0,9.85,1.6457
2026-02-17 13:00:00,2026-02-17,CP_026,midday,1,0,0,1,0.0,9.85,1.7308
2026-02-17 13:00:00,2026-02-17,CP_027,midday,1,0,0,1,0.0,9.85,1.3952
2026-02-17 13:00:00,2026-02-17,CP_028,midday,1,0,0,1,0.0,9.85,1.5083
2026-02-17 13:00:00,2026-02-17,CP_029,midday,1,0,0,1,0.0,9.85,1.632
2026-02-17 13:00:00,2026-02-17,CP_030,midday,1,0,0,1,0.0,9.85,1.2792
2026-02-17 13:00:00,2026-02-17,CP_031,midday,1,0,0,1,0.0,9.85,1.7288
2026-02-17 13:00:00,2026-02-17,CP_032,midday,1,0,0,1,0.0,9.85,1.4142
2026-02-17 13:00:00,2026-02-17,CP_033,midday,1,0,0,1,0.0,9.85,1.3835
2026-02-17 13:00:00,2026-02-17,CP_034,midday,1,0,0,1,0.0,9.85,1.8213
2026-02-17 13:00:00,2026-02-17,CP_035,midday,1,0,0,1,0.0,9.85,1.9559
2026-02-17 13:00:00,2026-02-17,CP_036,midday,1,0,0,1,0.0,9.85,1.7474
2026-02-17 13:00:00,2026-02-17,CP_037,midday,1,0,0,1,0.0,9.85,1.4047
2026-02-17 13:00:00,2026-02-17,CP_038,midday,1,0,0,1,0.0,9.85,1.2098
2026-02-17 13:00:00,2026-02-17,CP_039,midday,1,0,0,1,0.0,9.85,1.7868
2026-02-17 13:00:00,2026-02-17,CP_040,midday,1,0,0,1,0.0,9.85,1.6542
2026-02-17 13:00:00,2026-02-17,CP_041,midday,1,0,0,1,0.0,9.85,1.4147
2026-02-17 13:00:00,2026-02-17,CP_042,midday,1,0,0,1,0.0,9.85,1.4808
2026-02-17 13:00:00,2026-02-17,CP_043,midday,1,0,0,1,0.0,9.85,1.2241
2026-02-17 13:00:00,2026-02-17,CP_044,midday,1,0,0,1,0.0,9.85,1.7969
2026-02-17 13:00:00,2026-02-17,CP_045,midday,1,0,0,1,0.0,9.85,1.2926
2026-02-17 13:00:00,2026-02-17,CP_046,midday,1,0,0,1,0.0,9.85,1.654
2026-02-17 13:00:00,2026-02-17,CP_047,midday,1,0,0,1,0.0,9.85,1.4843
2026-02-17 13:00:00,2026-02-17,CP_048,midday,1,0,0,1,0.0,9.85,1.6623
2026-02-17 13:00:00,2026-02-17,CP_049,midday,1,0,0,1,0.0,9.85,1.6964
2026-02-17 13:00:00,2026-02-17,CP_050,midday,1,0,0,1,0.0,9.85,1.4116
2026-02-17 13:00:00,2026-02-17,CP_051,midday,1,0,0,1,0.0,9.85,1.8718
2026-02-17 13:00:00,2026-02-17,CP_052,midday,1,0,0,1,0.0,9.85,1.9251
2026-02-17 13:00:00,2026-02-17,CP_053,midday,1,0,0,1,0.0,9.85,2.0137
2026-02-17 13:00:00,2026-02-17,CP_054,midday,1,0,0,1,0.0,9.85,1.8577
2026-02-17 13:00:00,2026-02-17,CP_055,midday,1,0,0,1,0.0,9.85,1.6329
2026-02-17 13:00:00,2026-02-17,CP_056,midday,1,0,0,1,0.0,9.85,1.8541
2026-02-17 13:00:00,2026-02-17,CP_057,midday,1,0,0,1,0.0,9.85,1.149
2026-02-17 13:00:00,2026-02-17,CP_058,midday,1,0,0,1,0.0,9.85,1.4275
2026-02-17 13:00:00,2026-02-17,CP_059,midday,1,0,0,1,0.0,9.85,1.327
2026-02-17 13:00:00,2026-02-17,CP_060,midday,1,0,0,1,0.0,9.85,1.3679
2026-02-17 13:00:00,2026-02-17,CP_061,midday,1,0,0,1,0.0,9.85,1.3861
2026-02-17 13:00:00,2026-02-17,CP_062,midday,1,0,0,1,0.0,9.85,1.3253
2026-02-17 13:00:00,2026-02-17,CP_063,midday,1,0,0,1,0.0,9.85,1.8592
2026-02-17 13:00:00,2026-02-17,CP_064,midday,1,0,0,1,0.0,9.85,1.3465
2026-02-17 13:00:00,2026-02-17,CP_065,midday,1,0,0,1,0.0,9.85,1.5391
2026-02-17 13:00:00,2026-02-17,CP_066,midday,1,0,0,1,0.0,9.85,1.7347
2026-02-17 13:00:00,2026-02-17,CP_067,midday,1,0,0,1,0.0,9.85,1.3609
2026-02-17 13:00:00,2026-02-17,CP_068,midday,1,0,0,1,0.0,9.85,1.9087
2026-02-17 13:00:00,2026-02-17,CP_069,midday,1,0,0,1,0.0,9.85,1.2733
2026-02-17 13:00:00,2026-02-17,CP_070,midday,1,0,0,1,0.0,9.85,2.0164
2026-02-17 13:00:00,2026-02-17,CP_071,midday,1,0,0,1,0.0,9.85,1.6746
2026-02-17 13:00:00,2026-02-17,CP_072,midday,1,0,0,1,0.0,9.85,1.5021
2026-02-17 13:00:00,2026-02-17,CP_073,midday,1,0,0,1,0.0,9.85,1.1655
2026-02-17 13:00:00,2026-02-17,CP_074,midday,1,0,0,1,0.0,9.85,1.825
2026-02-17 13:00:00,2026-02-17,CP_075,midday,1,0,0,1,0.0,9.85,2.003
2026-02-17 18:00:00,2026-02-17,CP_001,evening_peak,1,0,0,1,0.0,9.89,2.3215
2026-02-17 18:00:00,2026-02-17,CP_002,evening_peak,1,0,0,1,0.0,9.89,2.9645
2026-02-17 18:00:00,2026-02-17,CP_003,evening_peak,1,0,0,1,0.0,9.89,2.5272
2026-02-17 18:00:00,2026-02-17,CP_004,evening_peak,1,0,0,1,0.0,9.89,2.4065
2026-02-17 18:00:00,2026-02-17,CP_005,evening_peak,1,0,0,1,0.0,9.89,2.1988
2026-02-17 18:00:00,2026-02-17,CP_006,evening_peak,1,0,0,1,0.0,9.89,2.0531
2026-02-17 18:00:00,2026-02-17,CP_007,evening_peak,1,0,0,1,0.0,9.89,1.8804
2026-02-17 18:00:00,2026-02-17,CP_008,evening_peak,1,0,0,1,0.0,9.89,2.7619
2026-02-17 18:00:00,2026-02-17,CP_009,evening_peak,1,0,0,1,0.0,9.89,2.5413
2026-02-17 18:00:00,2026-02-17,CP_010,evening_peak,1,0,0,1,0.0,9.89,2.6743
2026-02-17 18:00:00,2026-02-17,CP_011,evening_peak,1,0,0,1,0.0,9.89,1.8614
2026-02-17 18:00:00,2026-02-17,CP_012,evening_peak,1,0,0,1,0.0,9.89,3.0421
2026-02-17 18:00:00,2026-02-17,CP_013,evening_peak,1,0,0,1,0.0,9.89,2.6898
2026-02-17 18:00:00,2026-02-17,CP_014,evening_peak,1,0,0,1,0.0,9.89,1.9602
2026-02-17 18:00:00,2026-02-17,CP_015,evening_peak,1,0,0,1,0.0,9.89,2.1293
2026-02-17 18:00:00,2026-02-17,CP_016,evening_peak,1,0,0,1,0.0,9.89,2.2381
2026-02-17 18:00:00,2026-02-17,CP_017,evening_peak,1,0,0,1,0.0,9.89,2.2507
2026-02-17 18:00:00,2026-02-17,CP_018,evening_peak,1,0,0,1,0.0,9.89,2.5509
2026-02-17 18:00:00,2026-02-17,CP_019,evening_peak,1,0,0,1,0.0,9.89,2.3064
2026-02-17 18:00:00,2026-02-17,CP_020,evening_peak,1,0,0,1,0.0,9.89,2.178
2026-02-17 18:00:00,2026-02-17,CP_021,evening_peak,1,0,0,1,0.0,9.89,2.547
2026-02-17 18:00:00,2026-02-17,CP_022,evening_peak,1,0,0,1,0.0,9.89,1.9706
2026-02-17 18:00:00,2026-02-17,CP_023,evening_peak,1,0,0,1,0.0,9.89,2.2936
2026-02-17 18:00:00,2026-02-17,CP_024,evening_peak,1,0,0,1,0.0,9.89,2.3497
2026-02-17 18:00:00,2026-02-17,CP_025,evening_peak,1,0,0,1,0.0,9.89,2.3018
2026-02-17 18:00:00,2026-02-17,CP_026,evening_peak,1,0,0,1,0.0,9.89,2.5573
2026-02-17 18:00:00,2026-02-17,CP_027,evening_peak,1,0,0,1,0.0,9.89,2.0393
2026-02-17 18:00:00,2026-02-17,CP_028,evening_peak,1,0,0,1,0.0,9.89,2.2935
2026-02-17 18:00:00,2026-02-17,CP_029,evening_peak,1,0,0,1,0.0,9.89,2.5016
2026-02-17 18:00:00,2026-02-17,CP_030,evening_peak,1,0,0,1,0.0,9.89,1.7611
2026-02-17 18:00:00,2026-02-17,CP_031,evening_peak,1,0,0,1,0.0,9.89,2.6424
2026-02-17 18:00:00,2026-02-17,CP_032,evening_peak,1,0,0,1,0.0,9.89,2.0804
2026-02-17 18:00:00,2026-02-17,CP_033,evening_peak,1,0,0,1,0.0,9.89,1.9561
2026-02-17 18:00:00,2026-02-17,CP_034,evening_peak,1,0,0,1,0.0,9.89,3.0182
2026-02-17 18:00:00,2026-02-17,CP_035,evening_peak,1,0,0,1,0.0,9.89,2.9694
2026-02-17 18:00:00,2026-02-17,CP_036,evening_peak,1,0,0,1,0.0,9.89,2.8034
2026-02-17 18:00:00,2026-02-17,CP_037,evening_peak,1,0,0,1,0.0,9.89,2.3103
2026-02-17 18:00:00,2026-02-17,CP_038,evening_peak,1,0,0,1,0.0,9.89,1.9144
2026-02-17 18:00:00,2026-02-17,CP_039,evening_peak,1,0,0,1,0.0,9.89,2.6658
2026-02-17 18:00:00,2026-02-17,CP_040,evening_peak,1,0,0,1,0.0,9.89,2.2181
2026-02-17 18:00:00,2026-02-17,CP_041,evening_peak,1,0,0,1,0.0,9.89,1.9639
2026-02-17 18:00:00,2026-02-17,CP_042,evening_peak,1,0,0,1,0.0,9.89,2.6129
2026-02-17 18:00:00,2026-02-17,CP_043,evening_peak,1,0,0,1,0.0,9.89,1.9362
2026-02-17 18:00:00,2026-02-17,CP_044,evening_peak,1,0,0,1,0.0,9.89,2.8567
2026-02-17 18:00:00,2026-02-17,CP_045,evening_peak,1,0,0,1,0.0,9.89,2.1403
2026-02-17 18:00:00,2026-02-17,CP_046,evening_peak,1,0,0,1,0.0,9.89,2.5781
2026-02-17 18:00:00,2026-02-17,CP_047,evening_peak,1,0,0,1,0.0,9.89,2.1982
2026-02-17 18:00:00,2026-02-17,CP_048,evening_peak,1,0,0,1,0.0,9.89,2.3758
2026-02-17 18:00:00,2026-02-17,CP_049,evening_peak,1,0,0,1,0.0,9.89,2.4959
2026-02-17 18:00:00,2026-02-17,CP_050,evening_peak,1,0,0,1,0.0,9.89,2.0815
2026-02-17 18:00:00,2026-02-17,CP_051,evening_peak,1,0,0,1,0.0,9.89,2.9355
2026-02-17 18:00:00,2026-02-17,CP_052,evening_peak,1,0,0,1,0.0,9.89,2.7243
2026-02-17 18:00:00,2026-02-17,CP_053,evening_peak,1,0,0,1,0.0,9.89,2.9342
2026-02-17 18:00:00,2026-02-17,CP_054,evening_peak,1,0,0,1,0.0,9.89,2.7958
2026-02-17 18:00:00,2026-02-17,CP_055,evening_peak,1,0,0,1,0.0,9.89,2.5541
2026-02-17 18:00:00,2026-02-17,CP_056,evening_peak,1,0,0,1,0.0,9.89,2.9578
2026-02-17 18:00:00,2026-02-17,CP_057,evening_peak,1,0,0,1,0.0,9.89,2.0637
2026-02-17 18:00:00,2026-02-17,CP_058,evening_peak,1,0,0,1,0.0,9.89,2.0732
2026-02-17 18:00:00,2026-02-17,CP_059,evening_peak,1,0,0,1,0.0,9.89,1.8117
2026-02-17 18:00:00,2026-02-17,CP_060,evening_peak,1,0,0,1,0.0,9.89,2.1805
2026-02-17 18:00:00,2026-02-17,CP_061,evening_peak,1,0,0,1,0.0,9.89,2.1496
2026-02-17 18:00:00,2026-02-17,CP_062,evening_peak,1,0,0,1,0.0,9.89,2.2011
2026-02-17 18:00:00,2026-02-17,CP_063,evening_peak,1,0,0,1,0.0,9.89,2.5662
2026-02-17 18:00:00,2026-02-17,CP_064,evening_peak,1,0,0,1,0.0,9.89,2.3295
2026-02-17 18:00:00,2026-02-17,CP_065,evening_peak,1,0,0,1,0.0,9.89,2.254
2026-02-17 18:00:00,2026-02-17,CP_066,evening_peak,1,0,0,1,0.0,9.89,2.1488
2026-02-17 18:00:00,2026-02-17,CP_067,evening_peak,1,0,0,1,0.0,9.89,2.1053
2026-02-17 18:00:00,2026-02-17,CP_068,evening_peak,1,0,0,1,0.0,9.89,2.8443
2026-02-17 18:00:00,2026-02-17,CP_069,evening_peak,1,0,0,1,0.0,9.89,1.8721
2026-02-17 18:00:00,2026-02-17,CP_070,evening_peak,1,0,0,1,0.0,9.89,2.8357
2026-02-17 18:00:00,2026-02-17,CP_071,evening_peak,1,0,0,1,0.0,9.89,2.6232
2026-02-17 18:00:00,2026-02-17,CP_072,evening_peak,1,0,0,1,0.0,9.89,1.9687
2026-02-17 18:00:00,2026-02-17,CP_073,evening_peak,1,0,0,1,0.0,9.89,1.953
2026-02-17 18:00:00,2026-02-17,CP_074,evening_peak,1,0,0,1,0.0,9.89,2.712
2026-02-17 18:00:00,2026-02-17,CP_075,evening_peak,1,0,0,1,0.0,9.89,2.722
2026-02-17 22:00:00,2026-02-17,CP_001,night,1,0,0,1,0.0,9.94,1.2315
2026-02-17 22:00:00,2026-02-17,CP_002,night,1,0,0,1,0.0,9.94,1.4318
2026-02-17 22:00:00,2026-02-17,CP_003,night,1,0,0,1,0.0,9.94,1.3364
2026-02-17 22:00:00,2026-02-17,CP_004,night,1,0,0,1,0.0,9.94,1.4965
2026-02-17 22:00:00,2026-02-17,CP_005,night,1,0,0,1,0.0,9.94,1.0727
2026-02-17 22:00:00,2026-02-17,CP_006,night,1,0,0,1,0.0,9.94,1.1183
2026-02-17 22:00:00,2026-02-17,CP_007,night,1,0,0,1,0.0,9.94,1.2072
2026-02-17 22:00:00,2026-02-17,CP_008,night,1,0,0,1,0.0,9.94,1.5229
2026-02-17 22:00:00,2026-02-17,CP_009,night,1,0,0,1,0.0,9.94,1.3503
2026-02-17 22:00:00,2026-02-17,CP_010,night,1,0,0,1,0.0,9.94,1.5567
2026-02-17 22:00:00,2026-02-17,CP_011,night,1,0,0,1,0.0,9.94,1.0042
2026-02-17 22:00:00,2026-02-17,CP_012,night,1,0,0,1,0.0,9.94,1.633
2026-02-17 22:00:00,2026-02-17,CP_013,night,1,0,0,1,0.0,9.94,1.6141
2026-02-17 22:00:00,2026-02-17,CP_014,night,1,0,0,1,0.0,9.94,1.1238
2026-02-17 22:00:00,2026-02-17,CP_015,night,1,0,0,1,0.0,9.94,1.1833
2026-02-17 22:00:00,2026-02-17,CP_016,night,1,0,0,1,0.0,9.94,1.094
2026-02-17 22:00:00,2026-02-17,CP_017,night,1,0,0,1,0.0,9.94,1.2798
2026-02-17 22:00:00,2026-02-17,CP_018,night,1,0,0,1,0.0,9.94,1.3627
2026-02-17 22:00:00,2026-02-17,CP_019,night,1,0,0,1,0.0,9.94,1.2396
2026-02-17 22:00:00,2026-02-17,CP_020,night,1,0,0,1,0.0,9.94,1.1809
2026-02-17 22:00:00,2026-02-17,CP_021,night,1,0,0,1,0.0,9.94,1.131
2026-02-17 22:00:00,2026-02-17,CP_022,night,1,0,0,1,0.0,9.94,1.1973
2026-02-17 22:00:00,2026-02-17,CP_023,night,1,0,0,1,0.0,9.94,1.0486
2026-02-17 22:00:00,2026-02-17,CP_024,night,1,0,0,1,0.0,9.94,1.1139
2026-02-17 22:00:00,2026-02-17,CP_025,night,1,0,0,1,0.0,9.94,1.2335
2026-02-17 22:00:00,2026-02-17,CP_026,night,1,0,0,1,0.0,9.94,1.3054
2026-02-17 22:00:00,2026-02-17,CP_027,night,1,0,0,1,0.0,9.94,1.1626
2026-02-17 22:00:00,2026-02-17,CP_028,night,1,0,0,1,0.0,9.94,1.3501
2026-02-17 22:00:00,2026-02-17,CP_029,night,1,0,0,1,0.0,9.94,1.3146
2026-02-17 22:00:00,2026-02-17,CP_030,night,1,0,0,1,0.0,9.94,1.0
2026-02-17 22:00:00,2026-02-17,CP_031,night,1,0,0,1,0.0,9.94,1.3034
2026-02-17 22:00:00,2026-02-17,CP_032,night,1,0,0,1,0.0,9.94,1.1589
2026-02-17 22:00:00,2026-02-17,CP_033,night,1,0,0,1,0.0,9.94,1.0
2026-02-17 22:00:00,2026-02-17,CP_034,night,1,0,0,1,0.0,9.94,1.5469
2026-02-17 22:00:00,2026-02-17,CP_035,night,1,0,0,1,0.0,9.94,1.4454
2026-02-17 22:00:00,2026-02-17,CP_036,night,1,0,0,1,0.0,9.94,1.5762
2026-02-17 22:00:00,2026-02-17,CP_037,night,1,0,0,1,0.0,9.94,1.1483
2026-02-17 22:00:00,2026-02-17,CP_038,night,1,0,0,1,0.0,9.94,1.1062
2026-02-17 22:00:00,2026-02-17,CP_039,night,1,0,0,1,0.0,9.94,1.546
2026-02-17 22:00:00,2026-02-17,CP_040,night,1,0,0,1,0.0,9.94,1.3939
2026-02-17 22:00:00,2026-02-17,CP_041,night,1,0,0,1,0.0,9.94,1.0
2026-02-17 22:00:00,2026-02-17,CP_042,night,1,0,0,1,0.0,9.94,1.3329
2026-02-17 22:00:00,2026-02-17,CP_043,night,1,0,0,1,0.0,9.94,1.1238
2026-02-17 22:00:00,2026-02-17,CP_044,night,1,0,0,1,0.0,9.94,1.6325
2026-02-17 22:00:00,2026-02-17,CP_045,night,1,0,0,1,0.0,9.94,1.2326
2026-02-17 22:00:00,2026-02-17,CP_046,night,1,0,0,1,0.0,9.94,1.2291
2026-02-17 22:00:00,2026-02-17,CP_047,night,1,0,0,1,0.0,9.94,1.2545
2026-02-17 22:00:00,2026-02-17,CP_048,night,1,0,0,1,0.0,9.94,1.2383
2026-02-17 22:00:00,2026-02-17,CP_049,night,1,0,0,1,0.0,9.94,1.4009
2026-02-17 22:00:00,2026-02-17,CP_050,night,1,0,0,1,0.0,9.94,1.1707
2026-02-17 22:00:00,2026-02-17,CP_051,night,1,0,0,1,0.0,9.94,1.6598
2026-02-17 22:00:00,2026-02-17,CP_052,night,1,0,0,1,0.0,9.94,1.4673
2026-02-17 22:00:00,2026-02-17,CP_053,night,1,0,0,1,0.0,9.94,1.7135
2026-02-17 22:00:00,2026-02-17,CP_054,night,1,0,0,1,0.0,9.94,1.6048
2026-02-17 22:00:00,2026-02-17,CP_055,night,1,0,0,1,0.0,9.94,1.3988
2026-02-17 22:00:00,2026-02-17,CP_056,night,1,0,0,1,0.0,9.94,1.4773
2026-02-17 22:00:00,2026-02-17,CP_057,night,1,0,0,1,0.0,9.94,1.0854
2026-02-17 22:00:00,2026-02-17,CP_058,night,1,0,0,1,0.0,9.94,1.3113
2026-02-17 22:00:00,2026-02-17,CP_059,night,1,0,0,1,0.0,9.94,1.0
2026-02-17 22:00:00,2026-02-17,CP_060,night,1,0,0,1,0.0,9.94,1.268
2026-02-17 22:00:00,2026-02-17,CP_061,night,1,0,0,1,0.0,9.94,1.3205
2026-02-17 22:00:00,2026-02-17,CP_062,night,1,0,0,1,0.0,9.94,1.3335
2026-02-17 22:00:00,2026-02-17,CP_063,night,1,0,0,1,0.0,9.94,1.5847
2026-02-17 22:00:00,2026-02-17,CP_064,night,1,0,0,1,0.0,9.94,1.2158
2026-02-17 22:00:00,2026-02-17,CP_065,night,1,0,0,1,0.0,9.94,1.2092
2026-02-17 22:00:00,2026-02-17,CP_066,night,1,0,0,1,0.0,9.94,1.3051
2026-02-17 22:00:00,2026-02-17,CP_067,night,1,0,0,1,0.0,9.94,1.2007
2026-02-17 22:00:00,2026-02-17,CP_068,night,1,0,0,1,0.0,9.94,1.3405
2026-02-17 22:00:00,2026-02-17,CP_069,night,1,0,0,1,0.0,9.94,1.0
2026-02-17 22:00:00,2026-02-17,CP_070,night,1,0,0,1,0.0,9.94,1.6564
2026-02-17 22:00:00,2026-02-17,CP_071,night,1,0,0,1,0.0,9.94,1.5936
2026-02-17 22:00:00,2026-02-17,CP_072,night,1,0,0,1,0.0,9.94,1.1138
2026-02-17 22:00:00,2026-02-17,CP_073,night,1,0,0,1,0.0,9.94,1.0
2026-02-17 22:00:00,2026-02-17,CP_074,night,1,0,0,1,0.0,9.94,1.4827
2026-02-17 22:00:00,2026-02-17,CP_075,night,1,0,0,1,0.0,9.94,1.3986
2026-02-18 08:00:00,2026-02-18,CP_001,morning_peak,2,0,0,1,0.0,9.78,1.9398
2026-02-18 08:00:00,2026-02-18,CP_002,morning_peak,2,0,0,1,0.0,9.78,2.7665
2026-02-18 08:00:00,2026-02-18,CP_003,morning_peak,2,0,0,1,0.0,9.78,2.5667
2026-02-18 08:00:00,2026-02-18,CP_004,morning_peak,2,0,0,1,0.0,9.78,2.5044
2026-02-18 08:00:00,2026-02-18,CP_005,morning_peak,2,0,0,1,0.0,9.78,1.9603
2026-02-18 08:00:00,2026-02-18,CP_006,morning_peak,2,0,0,1,0.0,9.78,1.9552
2026-02-18 08:00:00,2026-02-18,CP_007,morning_peak,2,0,0,1,0.0,9.78,1.7976
2026-02-18 08:00:00,2026-02-18,CP_008,morning_peak,2,0,0,1,0.0,9.78,2.4685
2026-02-18 08:00:00,2026-02-18,CP_009,morning_peak,2,0,0,1,0.0,9.78,2.3852
2026-02-18 08:00:00,2026-02-18,CP_010,morning_peak,2,0,0,1,0.0,9.78,2.4845
2026-02-18 08:00:00,2026-02-18,CP_011,morning_peak,2,0,0,1,0.0,9.78,1.8303
2026-02-18 08:00:00,2026-02-18,CP_012,morning_peak,2,0,0,1,0.0,9.78,2.8141
2026-02-18 08:00:00,2026-02-18,CP_013,morning_peak,2,0,0,1,0.0,9.78,2.5952
2026-02-18 08:00:00,2026-02-18,CP_014,morning_peak,2,0,0,1,0.0,9.78,2.1312
2026-02-18 08:00:00,2026-02-18,CP_015,morning_peak,2,0,0,1,0.0,9.78,1.9871
2026-02-18 08:00:00,2026-02-18,CP_016,morning_peak,2,0,0,1,0.0,9.78,1.938
2026-02-18 08:00:00,2026-02-18,CP_017,morning_peak,2,0,0,1,0.0,9.78,2.0806
2026-02-18 08:00:00,2026-02-18,CP_018,morning_peak,2,0,0,1,0.0,9.78,2.2805
2026-02-18 08:00:00,2026-02-18,CP_019,morning_peak,2,0,0,1,0.0,9.78,2.1753
2026-02-18 08:00:00,2026-02-18,CP_020,morning_peak,2,0,0,1,0.0,9.78,1.804
2026-02-18 08:00:00,2026-02-18,CP_021,morning_peak,2,0,0,1,0.0,9.78,2.2774
2026-02-18 08:00:00,2026-02-18,CP_022,morning_peak,2,0,0,1,0.0,9.78,1.8023
2026-02-18 08:00:00,2026-02-18,CP_023,morning_peak,2,0,0,1,0.0,9.78,2.067
2026-02-18 08:00:00,2026-02-18,CP_024,morning_peak,2,0,0,1,0.0,9.78,1.9373
2026-02-18 08:00:00,2026-02-18,CP_025,morning_peak,2,0,0,1,0.0,9.78,2.1477
2026-02-18 08:00:00,2026-02-18,CP_026,morning_peak,2,0,0,1,0.0,9.78,2.492
2026-02-18 08:00:00,2026-02-18,CP_027,morning_peak,2,0,0,1,0.0,9.78,1.9333
2026-02-18 08:00:00,2026-02-18,CP_028,morning_peak,2,0,0,1,0.0,9.78,2.3083
2026-02-18 08:00:00,2026-02-18,CP_029,morning_peak,2,0,0,1,0.0,9.78,2.2832
2026-02-18 08:00:00,2026-02-18,CP_030,morning_peak,2,0,0,1,0.0,9.78,1.698
2026-02-18 08:00:00,2026-02-18,CP_031,morning_peak,2,0,0,1,0.0,9.78,2.2962
2026-02-18 08:00:00,2026-02-18,CP_032,morning_peak,2,0,0,1,0.0,9.78,1.851
